 Vx 		 Vy  		 s_3 		 s_4 		 s_5  
0.144889 	 0.038823 	 5.000000 	 1.104202 	 0.973160 
0.144889 	 0.038823 	 5.000000 	 1.084125 	 0.973160 
0.144889 	 0.038823 	 5.000000 	 1.064049 	 0.931749 
0.144889 	 0.038823 	 5.000000 	 1.043973 	 0.911043 
0.144889 	 0.038823 	 5.000000 	 1.023896 	 0.890338 
0.144889 	 0.038823 	 5.000000 	 0.983743 	 0.869632 
0.143446 	 0.043856 	 5.000000 	 0.967209 	 0.821043 
0.141828 	 0.048835 	 5.000000 	 0.951717 	 0.835348 
0.138076 	 0.058610 	 5.000000 	 0.944200 	 0.826158 
0.133651 	 0.068099 	 5.000000 	 1.045692 	 0.881208 
0.131193 	 0.072721 	 5.000000 	 1.142230 	 0.880134 
0.131193 	 0.072721 	 5.000000 	 1.121078 	 0.860131 
0.131193 	 0.072721 	 5.000000 	 1.099926 	 0.820125 
0.131193 	 0.072721 	 5.000000 	 1.078773 	 0.820125 
0.131193 	 0.072721 	 5.000000 	 1.057621 	 0.780119 
0.131193 	 0.072721 	 5.000000 	 1.015316 	 0.760116 
0.131193 	 0.072721 	 5.000000 	 1.036468 	 0.740113 
0.131193 	 0.072721 	 5.000000 	 0.994163 	 0.720110 
0.128575 	 0.077256 	 5.000000 	 5.000000 	 0.700107 
0.125801 	 0.081696 	 5.000000 	 5.000000 	 0.680933 
0.125801 	 0.081696 	 5.000000 	 5.000000 	 0.660906 
0.125801 	 0.081696 	 5.000000 	 5.000000 	 0.640878 
0.125801 	 0.081696 	 5.000000 	 5.000000 	 0.620851 
0.125801 	 0.081696 	 5.000000 	 5.000000 	 0.600823 
0.125801 	 0.081696 	 5.000000 	 5.000000 	 0.560768 
0.125801 	 0.081696 	 5.000000 	 5.000000 	 0.560768 
0.125801 	 0.081696 	 5.000000 	 5.000000 	 0.560768 
0.125801 	 0.081696 	 5.000000 	 5.000000 	 0.540741 
0.125801 	 0.081696 	 5.000000 	 5.000000 	 0.540741 
0.125801 	 0.081696 	 5.000000 	 5.000000 	 0.500686 
0.125801 	 0.081696 	 5.000000 	 5.000000 	 0.500686 
0.125801 	 0.081696 	 5.000000 	 5.000000 	 0.480659 
0.125801 	 0.081696 	 5.000000 	 5.000000 	 0.460631 
0.125801 	 0.081696 	 5.000000 	 5.000000 	 0.480659 
0.125801 	 0.081696 	 5.000000 	 5.000000 	 0.460631 
0.125801 	 0.081696 	 5.000000 	 5.000000 	 0.460631 
0.125801 	 0.081696 	 5.000000 	 5.000000 	 0.440604 
0.125801 	 0.081696 	 5.000000 	 5.000000 	 0.420576 
0.125801 	 0.081696 	 5.000000 	 5.000000 	 0.440604 
0.125801 	 0.081696 	 5.000000 	 5.000000 	 0.460631 
0.125801 	 0.081696 	 5.000000 	 5.000000 	 0.440604 
0.125801 	 0.081696 	 5.000000 	 5.000000 	 0.420576 
0.125801 	 0.081696 	 5.000000 	 5.000000 	 0.400549 
0.125801 	 0.081696 	 5.000000 	 5.000000 	 0.400549 
0.125801 	 0.081696 	 5.000000 	 5.000000 	 0.380522 
0.125801 	 0.081696 	 5.000000 	 5.000000 	 0.420576 
0.125801 	 0.081696 	 5.000000 	 5.000000 	 0.420576 
0.125801 	 0.081696 	 5.000000 	 5.000000 	 0.540741 
0.125801 	 0.081696 	 5.000000 	 5.000000 	 0.520714 
0.125801 	 0.081696 	 5.000000 	 5.000000 	 4.807960 
0.125801 	 0.081696 	 5.000000 	 5.000000 	 4.782765 
0.125801 	 0.081696 	 5.000000 	 5.000000 	 4.757570 
0.125801 	 0.081696 	 5.000000 	 5.000000 	 4.744973 
0.125801 	 0.081696 	 5.000000 	 5.000000 	 4.719778 
0.125801 	 0.081696 	 5.000000 	 5.000000 	 4.694583 
0.125801 	 0.081696 	 5.000000 	 5.000000 	 4.681986 
0.125801 	 0.081696 	 5.000000 	 5.000000 	 4.656792 
0.125801 	 0.081696 	 5.000000 	 5.000000 	 4.631597 
0.125801 	 0.081696 	 5.000000 	 5.000000 	 4.618999 
0.125801 	 0.081696 	 5.000000 	 5.000000 	 4.593805 
0.125801 	 0.081696 	 5.000000 	 5.000000 	 4.568610 
0.125801 	 0.081696 	 5.000000 	 5.000000 	 4.556013 
0.125801 	 0.081696 	 5.000000 	 5.000000 	 4.530818 
0.125801 	 0.081696 	 5.000000 	 4.902343 	 4.505624 
0.125801 	 0.081696 	 5.000000 	 4.888677 	 4.493026 
0.125801 	 0.081696 	 5.000000 	 4.861344 	 4.467832 
0.125801 	 0.081696 	 5.000000 	 4.834011 	 4.442637 
0.125801 	 0.081696 	 5.000000 	 4.820344 	 4.430040 
0.125801 	 0.081696 	 5.000000 	 4.793011 	 4.404845 
0.125801 	 0.081696 	 5.000000 	 4.765678 	 4.379651 
0.125801 	 0.081696 	 5.000000 	 4.752012 	 4.367053 
0.125801 	 0.081696 	 5.000000 	 4.724679 	 4.341858 
0.125801 	 0.081696 	 5.000000 	 4.697346 	 4.316664 
0.125801 	 0.081696 	 5.000000 	 4.683680 	 4.304067 
0.125801 	 0.081696 	 5.000000 	 4.656347 	 4.278872 
0.125801 	 0.081696 	 5.000000 	 4.629014 	 4.253677 
0.125801 	 0.081696 	 5.000000 	 4.615347 	 4.241080 
0.125801 	 0.081696 	 5.000000 	 4.588014 	 4.215885 
0.125801 	 0.081696 	 5.000000 	 4.560681 	 4.190691 
0.125801 	 0.081696 	 5.000000 	 4.547015 	 4.178093 
0.125801 	 0.081696 	 5.000000 	 4.519682 	 4.152899 
0.125801 	 0.081696 	 5.000000 	 4.492349 	 4.127704 
0.125801 	 0.081696 	 5.000000 	 4.478683 	 4.115107 
0.125801 	 0.081696 	 5.000000 	 4.451349 	 4.089912 
0.125801 	 0.081696 	 5.000000 	 4.424016 	 4.064717 
0.125801 	 0.081696 	 5.000000 	 4.410350 	 4.052120 
0.125801 	 0.081696 	 5.000000 	 4.383017 	 4.026926 
0.125801 	 0.081696 	 5.000000 	 4.355684 	 4.001731 
0.125801 	 0.081696 	 5.000000 	 4.342018 	 3.989134 
0.125801 	 0.081696 	 5.000000 	 4.314685 	 3.963939 
0.125801 	 0.081696 	 5.000000 	 4.287352 	 3.938744 
0.125801 	 0.081696 	 5.000000 	 4.273685 	 3.926147 
0.125801 	 0.081696 	 5.000000 	 4.246352 	 3.900952 
0.125801 	 0.081696 	 5.000000 	 4.219019 	 3.875758 
0.125801 	 0.081696 	 5.000000 	 4.205353 	 3.863160 
0.125801 	 0.081696 	 5.000000 	 4.178020 	 3.837966 
0.125801 	 0.081696 	 5.000000 	 4.150687 	 3.812771 
0.125801 	 0.081696 	 5.000000 	 4.137021 	 3.800174 
0.125801 	 0.081696 	 5.000000 	 4.109687 	 3.774979 
0.125801 	 0.081696 	 5.000000 	 4.082355 	 3.749784 
0.125801 	 0.081696 	 5.000000 	 4.068688 	 3.737187 
0.125801 	 0.081696 	 5.000000 	 4.041355 	 3.711993 
0.125801 	 0.081696 	 5.000000 	 4.014022 	 3.686798 
0.125801 	 0.081696 	 5.000000 	 4.000356 	 3.674201 
0.125801 	 0.081696 	 5.000000 	 3.973023 	 3.649006 
0.125801 	 0.081696 	 5.000000 	 3.945690 	 3.623811 
0.125801 	 0.081696 	 5.000000 	 3.932023 	 3.611214 
0.125801 	 0.081696 	 5.000000 	 3.904690 	 3.586019 
0.125801 	 0.081696 	 4.917399 	 3.877357 	 3.560825 
0.125801 	 0.081696 	 4.900198 	 3.863691 	 3.548227 
0.125801 	 0.081696 	 4.865796 	 3.836358 	 3.523033 
0.125801 	 0.081696 	 4.831394 	 3.809025 	 3.497838 
0.125801 	 0.081696 	 4.814193 	 3.795358 	 3.485241 
0.125801 	 0.081696 	 4.779791 	 3.768026 	 3.460046 
0.125801 	 0.081696 	 4.745389 	 3.740693 	 3.434851 
0.125801 	 0.081696 	 4.728188 	 3.727026 	 3.422254 
0.125801 	 0.081696 	 4.693786 	 3.699693 	 3.397059 
0.125801 	 0.081696 	 4.659383 	 3.672360 	 3.371865 
0.125801 	 0.081696 	 4.642182 	 3.658694 	 3.359267 
0.125801 	 0.081696 	 4.607780 	 3.631361 	 3.334073 
0.125801 	 0.081696 	 4.573378 	 3.604028 	 3.308878 
0.125801 	 0.081696 	 4.556177 	 3.590361 	 3.296281 
0.125801 	 0.081696 	 4.521775 	 3.563028 	 3.271086 
0.125801 	 0.081696 	 4.487373 	 3.535696 	 3.245892 
0.125801 	 0.081696 	 4.470172 	 3.522029 	 3.233294 
0.125801 	 0.081696 	 4.435770 	 3.494696 	 3.208100 
0.125801 	 0.081696 	 4.401368 	 3.467363 	 3.182905 
0.125801 	 0.081696 	 4.384167 	 3.453696 	 3.170308 
0.125801 	 0.081696 	 4.349764 	 3.426364 	 3.145113 
0.125801 	 0.081696 	 4.315362 	 3.399031 	 3.119918 
0.125801 	 0.081696 	 4.298161 	 3.385364 	 3.107321 
0.125801 	 0.081696 	 4.263759 	 3.358031 	 3.082126 
0.125801 	 0.081696 	 4.229357 	 3.330698 	 3.056932 
0.125801 	 0.081696 	 4.212156 	 3.317032 	 3.044334 
0.125801 	 0.081696 	 4.177754 	 3.289699 	 3.019140 
0.125801 	 0.081696 	 4.143352 	 3.262366 	 2.993945 
0.125801 	 0.081696 	 4.126151 	 3.248699 	 2.981348 
0.125801 	 0.081696 	 4.091749 	 3.221366 	 2.956153 
0.125801 	 0.081696 	 4.057346 	 3.194034 	 2.930959 
0.125801 	 0.081696 	 4.040145 	 3.180367 	 2.918361 
0.125801 	 0.081696 	 4.005743 	 3.153034 	 2.893167 
0.125801 	 0.081696 	 3.971341 	 3.125701 	 2.867972 
0.125801 	 0.081696 	 3.954140 	 3.112035 	 2.855375 
0.125801 	 0.081696 	 3.919738 	 3.084702 	 2.830180 
0.125801 	 0.081696 	 3.885336 	 3.057369 	 2.804985 
0.125801 	 0.081696 	 3.868135 	 3.043702 	 2.792388 
0.125801 	 0.081696 	 3.833733 	 3.016369 	 2.767193 
0.125801 	 0.081696 	 3.799330 	 2.989036 	 2.741999 
0.125801 	 0.081696 	 3.782130 	 2.975370 	 2.729401 
0.125801 	 0.081696 	 3.747727 	 2.948037 	 2.704207 
0.125801 	 0.081696 	 3.713325 	 2.920704 	 2.679012 
0.125801 	 0.081696 	 3.696124 	 2.907037 	 2.666415 
0.125801 	 0.081696 	 3.661722 	 2.879704 	 2.641220 
0.125801 	 0.081696 	 3.627320 	 2.852372 	 2.616025 
0.125801 	 0.081696 	 3.610119 	 2.838705 	 2.603428 
0.125801 	 0.081696 	 3.575717 	 2.811372 	 2.578233 
0.125801 	 0.081696 	 3.541315 	 2.784039 	 2.553039 
0.125801 	 0.081696 	 3.524114 	 2.770373 	 2.540442 
0.125801 	 0.081696 	 3.489712 	 2.743040 	 2.515247 
0.125801 	 0.081696 	 3.455309 	 2.715707 	 2.490052 
0.125801 	 0.081696 	 3.438108 	 2.702040 	 2.477455 
0.125801 	 0.081696 	 3.403706 	 2.674707 	 2.452260 
0.125801 	 0.081696 	 3.369304 	 2.647374 	 2.427066 
0.125801 	 0.081696 	 3.352103 	 2.633708 	 2.414468 
0.122873 	 0.086036 	 3.437181 	 2.650066 	 2.395728 
0.119795 	 0.090272 	 3.516121 	 2.671463 	 2.380910 
0.119795 	 0.090272 	 3.500535 	 2.658018 	 2.368841 
0.119795 	 0.090272 	 3.467383 	 2.631128 	 2.344702 
0.119795 	 0.090272 	 3.432252 	 2.604238 	 2.320563 
0.119795 	 0.090272 	 3.416666 	 2.590793 	 2.308493 
0.119795 	 0.090272 	 3.383514 	 2.563903 	 2.284354 
0.116572 	 0.094398 	 3.475339 	 2.587937 	 2.272368 
0.113206 	 0.098409 	 3.623358 	 2.630699 	 2.275773 
0.113206 	 0.098409 	 3.593426 	 2.604285 	 2.252708 
0.113206 	 0.098409 	 3.547086 	 2.577871 	 2.229643 
0.113206 	 0.098409 	 3.529098 	 2.564664 	 2.218110 
0.113206 	 0.098409 	 3.499166 	 2.538250 	 2.195045 
0.113206 	 0.098409 	 3.463188 	 2.511836 	 2.171980 
0.113206 	 0.098409 	 3.451245 	 2.498629 	 2.160447 
0.106066 	 0.106066 	 3.744622 	 2.595694 	 2.175653 
0.102300 	 0.109703 	 3.920155 	 2.640872 	 2.177663 
0.102300 	 0.109703 	 3.890399 	 2.628062 	 2.166965 
0.102300 	 0.109703 	 3.852833 	 2.602444 	 2.145571 
0.102300 	 0.109703 	 3.828141 	 2.576825 	 2.124176 
0.102300 	 0.109703 	 3.809358 	 2.564016 	 2.113479 
0.102300 	 0.109703 	 3.760819 	 2.538397 	 2.092084 
0.102300 	 0.109703 	 3.736127 	 2.512779 	 2.070689 
0.102300 	 0.109703 	 3.717344 	 2.499969 	 2.059992 
0.102300 	 0.109703 	 3.668805 	 2.474351 	 2.038597 
0.102300 	 0.109703 	 3.631239 	 2.448732 	 2.017202 
0.102300 	 0.109703 	 3.625330 	 2.435923 	 2.006505 
0.102300 	 0.109703 	 3.576791 	 2.410304 	 1.985110 
0.098409 	 0.113206 	 3.764307 	 2.455549 	 1.988255 
0.094398 	 0.116572 	 3.974634 	 2.520790 	 2.005513 
0.094398 	 0.116572 	 3.954078 	 2.495774 	 1.985290 
0.094398 	 0.116572 	 3.910655 	 2.470758 	 1.965067 
0.094398 	 0.116572 	 3.891184 	 2.458250 	 1.954956 
0.094398 	 0.116572 	 3.847761 	 2.433234 	 1.934733 
0.094398 	 0.116572 	 3.808818 	 2.408219 	 1.914510 
0.094398 	 0.116572 	 3.784866 	 2.395711 	 1.904399 
0.094398 	 0.116572 	 3.745924 	 2.370695 	 1.884176 
0.094398 	 0.116572 	 3.702501 	 2.345680 	 1.863953 
0.094398 	 0.116572 	 3.683030 	 2.333172 	 1.853842 
0.094398 	 0.116572 	 3.662474 	 2.308156 	 1.833619 
0.090272 	 0.119795 	 3.861919 	 2.361712 	 1.841769 
0.086036 	 0.122873 	 4.162636 	 2.435992 	 1.863523 
0.086036 	 0.122873 	 4.103041 	 2.411658 	 1.844536 
0.086036 	 0.122873 	 4.062070 	 2.387323 	 1.825550 
0.086036 	 0.122873 	 4.041713 	 2.375155 	 1.816057 
0.086036 	 0.122873 	 4.004186 	 2.350821 	 1.797071 
0.086036 	 0.122873 	 3.966659 	 2.326486 	 1.778085 
0.086036 	 0.122873 	 3.942857 	 2.314319 	 1.768592 
0.086036 	 0.122873 	 3.905330 	 2.289984 	 1.749606 
0.086036 	 0.122873 	 3.867803 	 2.265649 	 1.730620 
0.086036 	 0.122873 	 3.847445 	 2.253482 	 1.721126 
0.086036 	 0.122873 	 3.806729 	 2.229147 	 1.702140 
0.086036 	 0.122873 	 3.769202 	 2.204812 	 1.683154 
0.086036 	 0.122873 	 3.748844 	 2.192645 	 1.673661 
0.077256 	 0.128575 	 4.404634 	 2.344440 	 1.721684 
0.072721 	 0.131193 	 4.822186 	 2.421657 	 1.742902 
0.072721 	 0.131193 	 4.799850 	 2.410101 	 1.734418 
0.072721 	 0.131193 	 4.753150 	 2.393035 	 1.717450 
0.072721 	 0.131193 	 4.708477 	 2.350234 	 1.700482 
0.072721 	 0.131193 	 4.686140 	 2.344724 	 1.691999 
0.072721 	 0.131193 	 4.639440 	 2.327658 	 1.675031 
0.072721 	 0.131193 	 4.594767 	 2.310592 	 1.658063 
0.072721 	 0.131193 	 4.572430 	 2.299036 	 1.649579 
0.072721 	 0.131193 	 4.525730 	 2.281971 	 1.632611 
0.072721 	 0.131193 	 4.481056 	 2.245214 	 1.615643 
0.072721 	 0.131193 	 4.456693 	 2.233659 	 1.607159 
0.072721 	 0.131193 	 4.412020 	 2.216593 	 1.590191 
0.072721 	 0.131193 	 4.367346 	 2.199527 	 1.573224 
0.072721 	 0.131193 	 4.342983 	 2.168281 	 1.564740 
0.072721 	 0.131193 	 4.298310 	 2.151215 	 1.547772 
0.072721 	 0.131193 	 4.251610 	 2.134149 	 1.530804 
0.072721 	 0.131193 	 4.229273 	 2.122594 	 1.522320 
0.072721 	 0.131193 	 4.183709 	 2.105701 	 1.505352 
0.072721 	 0.131193 	 4.139035 	 2.062900 	 1.488384 
0.072721 	 0.131193 	 4.116699 	 2.051345 	 1.479900 
0.072721 	 0.131193 	 4.069999 	 2.034279 	 1.462933 
0.072721 	 0.131193 	 4.025325 	 2.017213 	 1.445965 
0.072721 	 0.131193 	 4.002988 	 2.005657 	 1.437481 
0.072721 	 0.131193 	 3.956289 	 1.988591 	 1.420513 
0.068099 	 0.133651 	 4.389420 	 2.042411 	 1.438449 
0.063393 	 0.135946 	 5.000000 	 2.162979 	 1.468661 
0.063393 	 0.135946 	 4.905859 	 2.126913 	 1.453183 
0.063393 	 0.135946 	 4.856874 	 2.115262 	 1.437706 
0.063393 	 0.135946 	 4.832380 	 2.104210 	 1.429967 
0.063393 	 0.135946 	 4.777846 	 2.082105 	 1.414489 
0.063393 	 0.135946 	 4.728860 	 2.046039 	 1.399012 
0.063393 	 0.135946 	 4.704367 	 2.034987 	 1.391273 
0.063393 	 0.135946 	 4.655381 	 2.023336 	 1.375795 
0.063393 	 0.135946 	 4.621552 	 1.987269 	 1.360318 
0.063393 	 0.135946 	 4.597059 	 1.976217 	 1.352579 
0.063393 	 0.135946 	 4.548073 	 1.964566 	 1.337101 
0.063393 	 0.135946 	 4.493539 	 1.952915 	 1.321623 
0.063393 	 0.135946 	 4.469046 	 1.941863 	 1.313885 
0.063393 	 0.135946 	 4.420060 	 1.905797 	 1.298407 
0.063393 	 0.135946 	 4.365525 	 1.894146 	 1.282929 
0.063393 	 0.135946 	 4.341033 	 1.883094 	 1.275190 
0.063393 	 0.135946 	 4.292046 	 1.857481 	 1.259713 
0.063393 	 0.135946 	 4.237512 	 1.835376 	 1.244235 
0.063393 	 0.135946 	 4.213019 	 1.810362 	 1.236496 
0.063393 	 0.135946 	 4.164033 	 1.798711 	 1.221019 
0.058610 	 0.138076 	 4.753792 	 1.870387 	 1.241078 
0.053755 	 0.140037 	 5.000000 	 1.999588 	 1.272755 
0.053755 	 0.140037 	 5.000000 	 1.978713 	 1.258921 
0.053755 	 0.140037 	 5.000000 	 1.950006 	 1.245087 
0.053755 	 0.140037 	 5.000000 	 1.932571 	 1.261024 
0.053755 	 0.140037 	 5.000000 	 1.911697 	 1.235289 
0.053755 	 0.140037 	 5.000000 	 1.898489 	 1.235289 
0.053755 	 0.140037 	 5.000000 	 1.888052 	 1.209554 
0.053755 	 0.140037 	 5.000000 	 1.859344 	 1.209554 
0.053755 	 0.140037 	 5.000000 	 1.838470 	 1.183819 
0.053755 	 0.140037 	 5.000000 	 1.843532 	 1.183819 
0.053755 	 0.140037 	 5.000000 	 1.814824 	 1.158084 
0.053755 	 0.140037 	 5.000000 	 1.786117 	 1.141332 
0.053755 	 0.140037 	 5.000000 	 1.775680 	 1.134415 
0.053755 	 0.140037 	 5.000000 	 1.770305 	 1.120581 
0.053755 	 0.140037 	 5.000000 	 1.741597 	 1.106747 
0.053755 	 0.140037 	 5.000000 	 1.731160 	 1.099830 
0.053755 	 0.140037 	 4.866688 	 1.702453 	 1.085996 
0.053755 	 0.140037 	 4.813289 	 1.697078 	 1.072162 
0.053755 	 0.140037 	 4.785117 	 1.686641 	 1.065245 
0.053755 	 0.140037 	 4.728772 	 1.657933 	 1.051411 
0.053755 	 0.140037 	 4.672428 	 1.629226 	 1.037577 
0.053755 	 0.140037 	 4.644256 	 1.618789 	 1.030660 
0.053755 	 0.140037 	 4.590856 	 1.613414 	 1.016826 
0.053755 	 0.140037 	 4.534512 	 1.584706 	 1.002992 
0.053755 	 0.140037 	 4.506340 	 1.574269 	 0.996075 
0.053755 	 0.140037 	 4.449995 	 1.545562 	 0.982241 
0.048835 	 0.141828 	 5.000000 	 1.639068 	 1.002450 
0.043856 	 0.143446 	 5.000000 	 1.736283 	 1.033414 
0.043856 	 0.143446 	 5.000000 	 1.730391 	 1.039169 
0.043856 	 0.143446 	 5.000000 	 1.710232 	 1.011822 
0.043856 	 0.143446 	 5.000000 	 1.700572 	 1.011822 
0.043856 	 0.143446 	 5.000000 	 1.680412 	 1.011822 
0.043856 	 0.143446 	 5.000000 	 1.660253 	 0.984476 
0.043856 	 0.143446 	 5.000000 	 1.650593 	 0.984476 
0.043856 	 0.143446 	 5.000000 	 1.630433 	 0.984476 
0.043856 	 0.143446 	 5.000000 	 1.610274 	 0.957129 
0.043856 	 0.143446 	 5.000000 	 1.600614 	 0.957129 
0.043856 	 0.143446 	 5.000000 	 1.580454 	 0.957129 
0.043856 	 0.143446 	 5.000000 	 1.560295 	 0.929783 
0.043856 	 0.143446 	 5.000000 	 1.550635 	 0.929783 
0.043856 	 0.143446 	 5.000000 	 1.530476 	 0.902436 
0.043856 	 0.143446 	 5.000000 	 1.511155 	 0.902436 
0.043856 	 0.143446 	 5.000000 	 1.500656 	 0.902436 
0.043856 	 0.143446 	 5.000000 	 1.481336 	 0.875090 
0.043856 	 0.143446 	 5.000000 	 1.461177 	 0.875090 
0.043856 	 0.143446 	 5.000000 	 1.450677 	 0.853519 
0.043856 	 0.143446 	 5.000000 	 1.431357 	 0.841526 
0.043856 	 0.143446 	 5.000000 	 1.411198 	 0.829533 
0.043856 	 0.143446 	 5.000000 	 1.401538 	 0.823536 
0.043856 	 0.143446 	 5.000000 	 1.381378 	 0.811543 
0.043856 	 0.143446 	 5.000000 	 1.361219 	 0.799550 
0.043856 	 0.143446 	 5.000000 	 1.351559 	 0.793553 
0.043856 	 0.143446 	 5.000000 	 1.331400 	 0.781560 
0.043856 	 0.143446 	 5.000000 	 1.311240 	 0.769567 
0.043856 	 0.143446 	 5.000000 	 1.346792 	 0.765703 
0.043856 	 0.143446 	 5.000000 	 1.301898 	 0.765703 
0.043856 	 0.143446 	 5.000000 	 1.301898 	 0.765703 
0.043856 	 0.143446 	 5.000000 	 1.301898 	 0.738357 
0.043856 	 0.143446 	 5.000000 	 1.257005 	 0.738357 
0.043856 	 0.143446 	 5.000000 	 1.257005 	 0.738357 
0.043856 	 0.143446 	 5.000000 	 1.215051 	 0.711010 
0.043856 	 0.143446 	 4.894203 	 1.212112 	 0.711010 
0.043856 	 0.143446 	 4.858217 	 1.185231 	 0.711010 
0.043856 	 0.143446 	 4.786245 	 1.167219 	 0.683664 
0.038823 	 0.144889 	 5.000000 	 1.254997 	 0.707107 
0.033743 	 0.146156 	 5.000000 	 1.364556 	 0.711010 
0.033743 	 0.146156 	 5.000000 	 1.333289 	 0.711010 
0.033743 	 0.146156 	 5.000000 	 1.316017 	 0.683664 
0.033743 	 0.146156 	 5.000000 	 1.315113 	 0.683664 
0.033743 	 0.146156 	 5.000000 	 1.297841 	 0.683664 
0.033743 	 0.146156 	 5.000000 	 1.288301 	 0.656317 
0.033743 	 0.146156 	 5.000000 	 1.279666 	 0.656317 
0.033743 	 0.146156 	 5.000000 	 1.248399 	 0.656317 
0.033743 	 0.146156 	 5.000000 	 1.238859 	 0.656317 
0.033743 	 0.146156 	 5.000000 	 1.230223 	 0.628971 
0.033743 	 0.146156 	 5.000000 	 1.212951 	 0.628971 
0.033743 	 0.146156 	 5.000000 	 1.181684 	 0.628971 
0.033743 	 0.146156 	 5.000000 	 1.173048 	 0.628971 
0.033743 	 0.146156 	 5.000000 	 1.163509 	 0.601624 
0.033743 	 0.146156 	 5.000000 	 1.153969 	 0.585552 
0.033743 	 0.146156 	 5.000000 	 1.145333 	 0.582583 
0.033743 	 0.146156 	 5.000000 	 1.151542 	 0.574278 
0.033743 	 0.146156 	 5.000000 	 1.108088 	 0.574278 
0.033743 	 0.146156 	 5.000000 	 1.108088 	 0.574278 
0.033743 	 0.146156 	 5.000000 	 1.108088 	 0.574278 
0.033743 	 0.146156 	 5.000000 	 1.108088 	 0.546931 
0.033743 	 0.146156 	 5.000000 	 1.064633 	 0.546931 
0.033743 	 0.146156 	 5.000000 	 1.064633 	 0.546931 
0.033743 	 0.146156 	 5.000000 	 1.064633 	 0.519584 
0.033743 	 0.146156 	 5.000000 	 1.064633 	 0.519584 
0.033743 	 0.146156 	 5.000000 	 0.999452 	 0.519584 
0.028621 	 0.147244 	 5.000000 	 1.092568 	 0.530005 
0.023465 	 0.148153 	 5.000000 	 1.205688 	 0.566174 
0.023465 	 0.148153 	 5.000000 	 1.205688 	 0.566174 
0.023465 	 0.148153 	 5.000000 	 1.205688 	 0.514704 
0.023465 	 0.148153 	 5.000000 	 1.205688 	 0.514704 
0.023465 	 0.148153 	 5.000000 	 1.205688 	 0.514704 
0.023465 	 0.148153 	 5.000000 	 1.142230 	 0.514704 
0.023465 	 0.148153 	 5.000000 	 1.142230 	 0.514704 
0.023465 	 0.148153 	 5.000000 	 1.142230 	 0.488969 
0.023465 	 0.148153 	 5.000000 	 1.142230 	 0.488969 
0.023465 	 0.148153 	 5.000000 	 1.086605 	 0.488969 
0.023465 	 0.148153 	 5.000000 	 1.078773 	 0.488969 
0.023465 	 0.148153 	 5.000000 	 1.055749 	 0.488969 
0.023465 	 0.148153 	 5.000000 	 1.048542 	 0.463233 
0.023465 	 0.148153 	 5.000000 	 1.034127 	 0.463233 
0.023465 	 0.148153 	 5.000000 	 1.017686 	 0.463233 
0.023465 	 0.148153 	 5.000000 	 1.015316 	 0.463233 
0.023465 	 0.148153 	 5.000000 	 1.015316 	 0.463233 
0.023465 	 0.148153 	 5.000000 	 1.015316 	 0.437498 
0.023465 	 0.148153 	 5.000000 	 1.015316 	 0.437498 
0.023465 	 0.148153 	 5.000000 	 1.015316 	 0.437498 
0.023465 	 0.148153 	 5.000000 	 0.951859 	 0.437498 
0.023465 	 0.148153 	 5.000000 	 0.951859 	 0.437498 
0.013073 	 0.149429 	 5.000000 	 1.283742 	 0.463894 
0.007850 	 0.149794 	 5.000000 	 1.477878 	 0.500793 
0.007850 	 0.149794 	 5.000000 	 1.477878 	 0.500793 
0.007850 	 0.149794 	 5.000000 	 1.477878 	 0.500793 
0.007850 	 0.149794 	 5.000000 	 1.477878 	 0.500793 
0.007850 	 0.149794 	 5.000000 	 1.477878 	 0.500793 
0.007850 	 0.149794 	 5.000000 	 1.477878 	 0.500793 
0.007850 	 0.149794 	 5.000000 	 1.375247 	 0.500793 
0.007850 	 0.149794 	 5.000000 	 1.375247 	 0.500793 
0.007850 	 0.149794 	 5.000000 	 1.375247 	 0.500793 
0.007850 	 0.149794 	 5.000000 	 1.375247 	 0.500793 
0.007850 	 0.149794 	 5.000000 	 1.375247 	 0.500793 
0.007850 	 0.149794 	 5.000000 	 1.375247 	 0.453098 
0.007850 	 0.149794 	 5.000000 	 1.375247 	 0.453098 
0.007850 	 0.149794 	 5.000000 	 1.375247 	 0.453098 
0.007850 	 0.149794 	 5.000000 	 1.375247 	 0.453098 
0.007850 	 0.149794 	 5.000000 	 1.375247 	 0.453098 
0.007850 	 0.149794 	 5.000000 	 1.375247 	 0.453098 
0.007850 	 0.149794 	 5.000000 	 1.375247 	 0.453098 
0.007850 	 0.149794 	 5.000000 	 1.375247 	 0.453098 
0.007850 	 0.149794 	 5.000000 	 1.375247 	 0.453098 
0.007850 	 0.149794 	 5.000000 	 1.375247 	 0.453098 
0.007850 	 0.149794 	 5.000000 	 1.293143 	 0.453098 
0.007850 	 0.149794 	 5.000000 	 1.293143 	 0.453098 
0.007850 	 0.149794 	 5.000000 	 1.293143 	 0.453098 
0.007850 	 0.149794 	 5.000000 	 1.293143 	 0.453098 
0.007850 	 0.149794 	 5.000000 	 1.293143 	 0.453098 
0.007850 	 0.149794 	 5.000000 	 1.293143 	 0.429251 
0.007850 	 0.149794 	 5.000000 	 1.293143 	 0.429251 
0.007850 	 0.149794 	 5.000000 	 1.293143 	 0.429251 
0.007850 	 0.149794 	 5.000000 	 1.293143 	 0.429251 
